GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Langford_Wind_Power	7537	1
Langford_Wind_Power	7538	1
Langford_Wind_Power	7539	1
Langford_Wind_Power	7540	1
Langford_Wind_Power	7541	1
Langford_Wind_Power	7542	1
Langford_Wind_Power	7543	1
Langford_Wind_Power	7544	1
Langford_Wind_Power	7545	1
Langford_Wind_Power	7546	1
Langford_Wind_Power	7547	1
Langford_Wind_Power	7548	1
Langford_Wind_Power	7549	1
Langford_Wind_Power	7550	1
Langford_Wind_Power	7551	1
Langford_Wind_Power	7552	1
Langford_Wind_Power	7553	1
Langford_Wind_Power	7554	1
Langford_Wind_Power	7555	1
Langford_Wind_Power	7556	1
Langford_Wind_Power	7557	1
Langford_Wind_Power	7558	1
Langford_Wind_Power	7559	1
Langford_Wind_Power	7560	1
Langford_Wind_Power	7561	1
Langford_Wind_Power	7562	1
Langford_Wind_Power	7563	1
Langford_Wind_Power	7564	1
Langford_Wind_Power	7565	1
Langford_Wind_Power	7566	1
Langford_Wind_Power	7567	1
Langford_Wind_Power	7568	1
Langford_Wind_Power	7569	1
Langford_Wind_Power	7570	1
Langford_Wind_Power	7571	1
Langford_Wind_Power	7572	1
Langford_Wind_Power	7573	1
Langford_Wind_Power	7574	1
Langford_Wind_Power	7575	1
Langford_Wind_Power	7576	1
Langford_Wind_Power	7577	1
Langford_Wind_Power	7578	1
Langford_Wind_Power	7579	1
Langford_Wind_Power	7580	1
Langford_Wind_Power	7581	1
Langford_Wind_Power	7582	1
Langford_Wind_Power	7583	1
Langford_Wind_Power	7584	1
Langford_Wind_Power	7585	1
Langford_Wind_Power	7586	1
Langford_Wind_Power	7587	1
Langford_Wind_Power	7588	1
Langford_Wind_Power	7589	1
Langford_Wind_Power	7590	1
Langford_Wind_Power	7591	1
Langford_Wind_Power	7592	1
Langford_Wind_Power	7593	1
Langford_Wind_Power	7594	1
Langford_Wind_Power	7595	1
Langford_Wind_Power	7596	1
Langford_Wind_Power	7597	1
Langford_Wind_Power	7598	1
Langford_Wind_Power	7599	1
Langford_Wind_Power	7600	1
Langford_Wind_Power	7601	1
Langford_Wind_Power	7602	1
Langford_Wind_Power	7603	1
Langford_Wind_Power	7604	1
Langford_Wind_Power	7605	1
Langford_Wind_Power	7606	1
Langford_Wind_Power	7607	1
Langford_Wind_Power	7608	1
Langford_Wind_Power	7609	1
Langford_Wind_Power	7610	1
Langford_Wind_Power	7611	1
Langford_Wind_Power	7612	1
Langford_Wind_Power	7613	1
Langford_Wind_Power	7614	1
Langford_Wind_Power	7615	1
Langford_Wind_Power	7616	1
Langford_Wind_Power	7617	1
Langford_Wind_Power	7618	1
Langford_Wind_Power	7619	1
Langford_Wind_Power	7620	1
Langford_Wind_Power	7621	1
Langford_Wind_Power	7622	1
Langford_Wind_Power	7623	1
Langford_Wind_Power	7624	1
Langford_Wind_Power	7625	1
Langford_Wind_Power	7626	1
Langford_Wind_Power	7627	1
Langford_Wind_Power	7628	1
Langford_Wind_Power	7629	1
Langford_Wind_Power	7630	1
Langford_Wind_Power	7631	1
Langford_Wind_Power	7632	1
Langford_Wind_Power	7633	1
Langford_Wind_Power	7634	1
Langford_Wind_Power	7635	1
Langford_Wind_Power	7636	1
Langford_Wind_Power	7637	1
Langford_Wind_Power	7638	1
Langford_Wind_Power	7639	1
Langford_Wind_Power	7640	1
Langford_Wind_Power	7641	1
Langford_Wind_Power	7642	1
Langford_Wind_Power	7643	1
Langford_Wind_Power	7644	1
Langford_Wind_Power	7645	1
Langford_Wind_Power	7646	1
Langford_Wind_Power	7647	1
Langford_Wind_Power	7648	1
Langford_Wind_Power	7649	1
Langford_Wind_Power	7650	1
Langford_Wind_Power	7651	1
Langford_Wind_Power	7652	1
Langford_Wind_Power	7653	1
Langford_Wind_Power	7654	1
Langford_Wind_Power	7655	1
Langford_Wind_Power	7656	1
Langford_Wind_Power	7657	1
Langford_Wind_Power	7658	1
Langford_Wind_Power	7659	1
Langford_Wind_Power	7660	1
Langford_Wind_Power	7661	1
Langford_Wind_Power	7662	1
Langford_Wind_Power	7663	1
Langford_Wind_Power	7664	1
Langford_Wind_Power	7665	1
Langford_Wind_Power	7666	1
Langford_Wind_Power	7667	1
Langford_Wind_Power	7668	1
Langford_Wind_Power	7669	1
Langford_Wind_Power	7670	1
Langford_Wind_Power	7671	1
Langford_Wind_Power	7672	1
Langford_Wind_Power	7673	1
Langford_Wind_Power	7674	1
Langford_Wind_Power	7675	1
Langford_Wind_Power	7676	1
Langford_Wind_Power	7677	1
Langford_Wind_Power	7678	1
Langford_Wind_Power	7679	1
Langford_Wind_Power	7680	1
Langford_Wind_Power	7681	1
Langford_Wind_Power	7682	1
Langford_Wind_Power	7683	1
Langford_Wind_Power	7684	1
Langford_Wind_Power	7685	1
Langford_Wind_Power	7686	1
Langford_Wind_Power	7687	1
Langford_Wind_Power	7688	1
Langford_Wind_Power	7689	1
Langford_Wind_Power	7690	1
Langford_Wind_Power	7691	1
Langford_Wind_Power	7692	1
Langford_Wind_Power	7693	1
Langford_Wind_Power	7694	1
Langford_Wind_Power	7695	1
Langford_Wind_Power	7696	1
Langford_Wind_Power	7697	1
Langford_Wind_Power	7698	1
Langford_Wind_Power	7699	1
Langford_Wind_Power	7700	1
Langford_Wind_Power	7701	1
Langford_Wind_Power	7702	1
Langford_Wind_Power	7703	1
Langford_Wind_Power	7704	1
Langford_Wind_Power	7705	1
Langford_Wind_Power	7706	1
Langford_Wind_Power	7707	1
Langford_Wind_Power	7708	1
Langford_Wind_Power	7709	1
Langford_Wind_Power	7710	1
Langford_Wind_Power	7711	1
Langford_Wind_Power	7712	1
Langford_Wind_Power	7713	1
Langford_Wind_Power	7714	1
Langford_Wind_Power	7715	1
Langford_Wind_Power	7716	1
Langford_Wind_Power	7717	1
Langford_Wind_Power	7718	1
Langford_Wind_Power	7719	1
Langford_Wind_Power	7720	1
Langford_Wind_Power	7721	1
Langford_Wind_Power	7722	1
Langford_Wind_Power	7723	1
Langford_Wind_Power	7724	1
Langford_Wind_Power	7725	1
Langford_Wind_Power	7726	1
Langford_Wind_Power	7727	1
Langford_Wind_Power	7728	1
Langford_Wind_Power	7729	1
Langford_Wind_Power	7730	1
Langford_Wind_Power	7731	1
Langford_Wind_Power	7732	1
Langford_Wind_Power	7733	1
Langford_Wind_Power	7734	1
Langford_Wind_Power	7735	1
Langford_Wind_Power	7736	1
Langford_Wind_Power	7737	1
Langford_Wind_Power	7738	1
Langford_Wind_Power	7739	1
Langford_Wind_Power	7740	1
Langford_Wind_Power	7741	1
Langford_Wind_Power	7742	1
Langford_Wind_Power	7743	1
Langford_Wind_Power	7744	1
Langford_Wind_Power	7745	1
Langford_Wind_Power	7746	1
Langford_Wind_Power	7747	1
Langford_Wind_Power	7748	1
Langford_Wind_Power	7749	1
Langford_Wind_Power	7750	1
Langford_Wind_Power	7751	1
Langford_Wind_Power	7752	1
Langford_Wind_Power	7753	1
Langford_Wind_Power	7754	1
Langford_Wind_Power	7755	1
Langford_Wind_Power	7756	1
Langford_Wind_Power	7757	1
Langford_Wind_Power	7758	1
Langford_Wind_Power	7759	1
Langford_Wind_Power	7760	1
Langford_Wind_Power	7761	1
Langford_Wind_Power	7762	1
Langford_Wind_Power	7763	1
Langford_Wind_Power	7764	1
Langford_Wind_Power	7765	1
Langford_Wind_Power	7766	1
Langford_Wind_Power	7767	1
Langford_Wind_Power	7768	1
Langford_Wind_Power	7769	1
Langford_Wind_Power	7770	1
Langford_Wind_Power	7771	1
Langford_Wind_Power	7772	1
Langford_Wind_Power	7773	1
Langford_Wind_Power	7774	1
Langford_Wind_Power	7775	1
Langford_Wind_Power	7776	1
Langford_Wind_Power	7777	1
Langford_Wind_Power	7778	1
Langford_Wind_Power	7779	1
Langford_Wind_Power	7780	1
Langford_Wind_Power	7781	1
Langford_Wind_Power	7782	1
Langford_Wind_Power	7783	1
Langford_Wind_Power	7784	1
Langford_Wind_Power	7785	1
Langford_Wind_Power	7786	1
Langford_Wind_Power	7787	1
Langford_Wind_Power	7788	1
Langford_Wind_Power	7789	1
Langford_Wind_Power	7790	1
Langford_Wind_Power	7791	1
Langford_Wind_Power	7792	1
Langford_Wind_Power	7793	1
Langford_Wind_Power	7794	1
Langford_Wind_Power	7795	1
Langford_Wind_Power	7796	1
Langford_Wind_Power	7797	1
Langford_Wind_Power	7798	1
Langford_Wind_Power	7799	1
Langford_Wind_Power	7800	1
Langford_Wind_Power	7801	1
Langford_Wind_Power	7802	1
Langford_Wind_Power	7803	1
Langford_Wind_Power	7804	1
Langford_Wind_Power	7805	1
Langford_Wind_Power	7806	1
Langford_Wind_Power	7807	1
Langford_Wind_Power	7808	1
Langford_Wind_Power	7809	1
Langford_Wind_Power	7810	1
Langford_Wind_Power	7811	1
Langford_Wind_Power	7812	1
Langford_Wind_Power	7813	1
Langford_Wind_Power	7814	1
Langford_Wind_Power	7815	1
Langford_Wind_Power	7816	1
Langford_Wind_Power	7817	1
Langford_Wind_Power	7818	1
Langford_Wind_Power	7819	1
Langford_Wind_Power	7820	1
Langford_Wind_Power	7821	1
Langford_Wind_Power	7822	1
Langford_Wind_Power	7823	1
Langford_Wind_Power	7824	1
Langford_Wind_Power	7825	1
Langford_Wind_Power	7826	1
Langford_Wind_Power	7827	1
Langford_Wind_Power	7828	1
Langford_Wind_Power	7829	1
Langford_Wind_Power	7830	1
Langford_Wind_Power	7831	1
Langford_Wind_Power	7832	1
Langford_Wind_Power	7833	1
Langford_Wind_Power	7834	1
Langford_Wind_Power	7835	1
Langford_Wind_Power	7836	1
Langford_Wind_Power	7837	1
Langford_Wind_Power	7838	1
Langford_Wind_Power	7839	1
Langford_Wind_Power	7840	1
Langford_Wind_Power	7841	1
Langford_Wind_Power	7842	1
Langford_Wind_Power	7843	1
Langford_Wind_Power	7844	1
Langford_Wind_Power	7845	1
Langford_Wind_Power	7846	1
Langford_Wind_Power	7847	1
Langford_Wind_Power	7848	1
Langford_Wind_Power	7849	1
Langford_Wind_Power	7850	1
Langford_Wind_Power	7851	1
Langford_Wind_Power	7852	1
Langford_Wind_Power	7853	1
Langford_Wind_Power	7854	1
Langford_Wind_Power	7855	1
Langford_Wind_Power	7856	1
Langford_Wind_Power	7857	1
Langford_Wind_Power	7858	1
Langford_Wind_Power	7859	1
Langford_Wind_Power	7860	1
Langford_Wind_Power	7861	1
Langford_Wind_Power	7862	1
Langford_Wind_Power	7863	1
Langford_Wind_Power	7864	1
Langford_Wind_Power	7865	1
Langford_Wind_Power	7866	1
Langford_Wind_Power	7867	1
Langford_Wind_Power	7868	1
Langford_Wind_Power	7869	1
Langford_Wind_Power	7870	1
Langford_Wind_Power	7871	1
Langford_Wind_Power	7872	1
Langford_Wind_Power	7873	1
Langford_Wind_Power	7874	1
Langford_Wind_Power	7875	1
Langford_Wind_Power	7876	1
Langford_Wind_Power	7877	1
Langford_Wind_Power	7878	1
Langford_Wind_Power	7879	1
Langford_Wind_Power	7880	1
Langford_Wind_Power	7881	1
Langford_Wind_Power	7882	1
Langford_Wind_Power	7883	1
Langford_Wind_Power	7884	1
Langford_Wind_Power	7885	1
Langford_Wind_Power	7886	1
Langford_Wind_Power	7887	1
Langford_Wind_Power	7888	1
Langford_Wind_Power	7889	1
Langford_Wind_Power	7890	1
Langford_Wind_Power	7891	1
Langford_Wind_Power	7892	1
Langford_Wind_Power	7893	1
Langford_Wind_Power	7894	1
Langford_Wind_Power	7895	1
Langford_Wind_Power	7896	1
Langford_Wind_Power	7897	1
Langford_Wind_Power	7898	1
Langford_Wind_Power	7899	1
Langford_Wind_Power	7900	1
Langford_Wind_Power	7901	1
Langford_Wind_Power	7902	1
Langford_Wind_Power	7903	1
Langford_Wind_Power	7904	1
Langford_Wind_Power	7905	1
Langford_Wind_Power	7906	1
Langford_Wind_Power	7907	1
Langford_Wind_Power	7908	1
Langford_Wind_Power	7909	1
Langford_Wind_Power	7910	1
Langford_Wind_Power	7911	1
Langford_Wind_Power	7912	1
Langford_Wind_Power	7913	1
Langford_Wind_Power	7914	1
Langford_Wind_Power	7915	1
Langford_Wind_Power	7916	1
Langford_Wind_Power	7917	1
Langford_Wind_Power	7918	1
Langford_Wind_Power	7919	1
Langford_Wind_Power	7920	1
Langford_Wind_Power	7921	1
Langford_Wind_Power	7922	1
Langford_Wind_Power	7923	1
Langford_Wind_Power	7924	1
Langford_Wind_Power	7925	1
Langford_Wind_Power	7926	1
Langford_Wind_Power	7927	1
Langford_Wind_Power	7928	1
Langford_Wind_Power	7929	1
Langford_Wind_Power	7930	1
Langford_Wind_Power	7931	1
Langford_Wind_Power	7932	1
Langford_Wind_Power	7933	1
Langford_Wind_Power	7934	1
Langford_Wind_Power	7935	1
Langford_Wind_Power	7936	1
Langford_Wind_Power	7937	1
Langford_Wind_Power	7938	1
Langford_Wind_Power	7939	1
Langford_Wind_Power	7940	1
Langford_Wind_Power	7941	1
Langford_Wind_Power	7942	1
Langford_Wind_Power	7943	1
Langford_Wind_Power	7944	1
Langford_Wind_Power	7945	1
Langford_Wind_Power	7946	1
Langford_Wind_Power	7947	1
Langford_Wind_Power	7948	1
Langford_Wind_Power	7949	1
Langford_Wind_Power	7950	1
Langford_Wind_Power	7951	1
Langford_Wind_Power	7952	1
Langford_Wind_Power	7953	1
Langford_Wind_Power	7954	1
Langford_Wind_Power	7955	1
Langford_Wind_Power	7956	1
Langford_Wind_Power	7957	1
Langford_Wind_Power	7958	1
Langford_Wind_Power	7959	1
Langford_Wind_Power	7960	1
Langford_Wind_Power	7961	1
Langford_Wind_Power	7962	1
Langford_Wind_Power	7963	1
Langford_Wind_Power	7964	1
Langford_Wind_Power	7965	1
Langford_Wind_Power	7966	1
Langford_Wind_Power	7967	1
Langford_Wind_Power	7968	1
Langford_Wind_Power	7969	1
Langford_Wind_Power	7970	1
Langford_Wind_Power	7971	1
Langford_Wind_Power	7972	1
Langford_Wind_Power	7973	1
Langford_Wind_Power	7974	1
Langford_Wind_Power	7975	1
Langford_Wind_Power	7976	1
Langford_Wind_Power	7977	1
Langford_Wind_Power	7978	1
Langford_Wind_Power	7979	1
Langford_Wind_Power	7980	1
Langford_Wind_Power	7981	1
Langford_Wind_Power	7982	1
Langford_Wind_Power	7983	1
Langford_Wind_Power	7984	1
Langford_Wind_Power	7985	1
Langford_Wind_Power	7986	1
Langford_Wind_Power	7987	1
Langford_Wind_Power	7988	1
Langford_Wind_Power	7989	1
Langford_Wind_Power	7990	1
Langford_Wind_Power	7991	1
Langford_Wind_Power	7992	1
Langford_Wind_Power	7993	1
Langford_Wind_Power	7994	1
Langford_Wind_Power	7995	1
Langford_Wind_Power	7996	1
Langford_Wind_Power	7997	1
Langford_Wind_Power	7998	1
Langford_Wind_Power	7999	1
Langford_Wind_Power	8000	1
Langford_Wind_Power	8001	1
Langford_Wind_Power	8002	1
Langford_Wind_Power	8003	1
Langford_Wind_Power	8004	1
Langford_Wind_Power	8005	1
Langford_Wind_Power	8006	1
Langford_Wind_Power	8007	1
Langford_Wind_Power	8008	1
Langford_Wind_Power	8009	1
Langford_Wind_Power	8010	1
Langford_Wind_Power	8011	1
Langford_Wind_Power	8012	1
Langford_Wind_Power	8013	1
Langford_Wind_Power	8014	1
Langford_Wind_Power	8015	1
Langford_Wind_Power	8016	1
Logan's_Gap_Wind_I_U1	7297	1
Logan's_Gap_Wind_I_U1	7298	1
Logan's_Gap_Wind_I_U1	7299	1
Logan's_Gap_Wind_I_U1	7300	1
Logan's_Gap_Wind_I_U1	7301	1
Logan's_Gap_Wind_I_U1	7302	1
Logan's_Gap_Wind_I_U1	7303	1
Logan's_Gap_Wind_I_U1	7304	1
Logan's_Gap_Wind_I_U1	7305	1
Logan's_Gap_Wind_I_U1	7306	1
Logan's_Gap_Wind_I_U1	7307	1
Logan's_Gap_Wind_I_U1	7308	1
Logan's_Gap_Wind_I_U1	7309	1
Logan's_Gap_Wind_I_U1	7310	1
Logan's_Gap_Wind_I_U1	7311	1
Logan's_Gap_Wind_I_U1	7312	1
Logan's_Gap_Wind_I_U1	7313	1
Logan's_Gap_Wind_I_U1	7314	1
Logan's_Gap_Wind_I_U1	7315	1
Logan's_Gap_Wind_I_U1	7316	1
Logan's_Gap_Wind_I_U1	7317	1
Logan's_Gap_Wind_I_U1	7318	1
Logan's_Gap_Wind_I_U1	7319	1
Logan's_Gap_Wind_I_U1	7320	1
Logan's_Gap_Wind_I_U1	7321	1
Logan's_Gap_Wind_I_U1	7322	1
Logan's_Gap_Wind_I_U1	7323	1
Logan's_Gap_Wind_I_U1	7324	1
Logan's_Gap_Wind_I_U1	7325	1
Logan's_Gap_Wind_I_U1	7326	1
Logan's_Gap_Wind_I_U1	7327	1
Logan's_Gap_Wind_I_U1	7328	1
Logan's_Gap_Wind_I_U1	7329	1
Logan's_Gap_Wind_I_U1	7330	1
Logan's_Gap_Wind_I_U1	7331	1
Logan's_Gap_Wind_I_U1	7332	1
Logan's_Gap_Wind_I_U1	7333	1
Logan's_Gap_Wind_I_U1	7334	1
Logan's_Gap_Wind_I_U1	7335	1
Logan's_Gap_Wind_I_U1	7336	1
Logan's_Gap_Wind_I_U1	7337	1
Logan's_Gap_Wind_I_U1	7338	1
Logan's_Gap_Wind_I_U1	7339	1
Logan's_Gap_Wind_I_U1	7340	1
Logan's_Gap_Wind_I_U1	7341	1
Logan's_Gap_Wind_I_U1	7342	1
Logan's_Gap_Wind_I_U1	7343	1
Logan's_Gap_Wind_I_U1	7344	1
Logan's_Gap_Wind_I_U1	7345	1
Logan's_Gap_Wind_I_U1	7346	1
Logan's_Gap_Wind_I_U1	7347	1
Logan's_Gap_Wind_I_U1	7348	1
Logan's_Gap_Wind_I_U1	7349	1
Logan's_Gap_Wind_I_U1	7350	1
Logan's_Gap_Wind_I_U1	7351	1
Logan's_Gap_Wind_I_U1	7352	1
Logan's_Gap_Wind_I_U1	7353	1
Logan's_Gap_Wind_I_U1	7354	1
Logan's_Gap_Wind_I_U1	7355	1
Logan's_Gap_Wind_I_U1	7356	1
Logan's_Gap_Wind_I_U1	7357	1
Logan's_Gap_Wind_I_U1	7358	1
Logan's_Gap_Wind_I_U1	7359	1
Logan's_Gap_Wind_I_U1	7360	1
Logan's_Gap_Wind_I_U1	7361	1
Logan's_Gap_Wind_I_U1	7362	1
Logan's_Gap_Wind_I_U1	7363	1
Logan's_Gap_Wind_I_U1	7364	1
Logan's_Gap_Wind_I_U1	7365	1
Logan's_Gap_Wind_I_U1	7366	1
Logan's_Gap_Wind_I_U1	7367	1
Logan's_Gap_Wind_I_U1	7368	1
Logan's_Gap_Wind_I_U1	7369	1
Logan's_Gap_Wind_I_U1	7370	1
Logan's_Gap_Wind_I_U1	7371	1
Logan's_Gap_Wind_I_U1	7372	1
Logan's_Gap_Wind_I_U1	7373	1
Logan's_Gap_Wind_I_U1	7374	1
Logan's_Gap_Wind_I_U1	7375	1
Logan's_Gap_Wind_I_U1	7376	1
Logan's_Gap_Wind_I_U1	7377	1
Logan's_Gap_Wind_I_U1	7378	1
Logan's_Gap_Wind_I_U1	7379	1
Logan's_Gap_Wind_I_U1	7380	1
Logan's_Gap_Wind_I_U1	7381	1
Logan's_Gap_Wind_I_U1	7382	1
Logan's_Gap_Wind_I_U1	7383	1
Logan's_Gap_Wind_I_U1	7384	1
Logan's_Gap_Wind_I_U1	7385	1
Logan's_Gap_Wind_I_U1	7386	1
Logan's_Gap_Wind_I_U1	7387	1
Logan's_Gap_Wind_I_U1	7388	1
Logan's_Gap_Wind_I_U1	7389	1
Logan's_Gap_Wind_I_U1	7390	1
Logan's_Gap_Wind_I_U1	7391	1
Logan's_Gap_Wind_I_U1	7392	1
Logan's_Gap_Wind_I_U1	7393	1
Logan's_Gap_Wind_I_U1	7394	1
Logan's_Gap_Wind_I_U1	7395	1
Logan's_Gap_Wind_I_U1	7396	1
Logan's_Gap_Wind_I_U1	7397	1
Logan's_Gap_Wind_I_U1	7398	1
Logan's_Gap_Wind_I_U1	7399	1
Logan's_Gap_Wind_I_U1	7400	1
Logan's_Gap_Wind_I_U1	7401	1
Logan's_Gap_Wind_I_U1	7402	1
Logan's_Gap_Wind_I_U1	7403	1
Logan's_Gap_Wind_I_U1	7404	1
Logan's_Gap_Wind_I_U1	7405	1
Logan's_Gap_Wind_I_U1	7406	1
Logan's_Gap_Wind_I_U1	7407	1
Logan's_Gap_Wind_I_U1	7408	1
Logan's_Gap_Wind_I_U1	7409	1
Logan's_Gap_Wind_I_U1	7410	1
Logan's_Gap_Wind_I_U1	7411	1
Logan's_Gap_Wind_I_U1	7412	1
Logan's_Gap_Wind_I_U1	7413	1
Logan's_Gap_Wind_I_U1	7414	1
Logan's_Gap_Wind_I_U1	7415	1
Logan's_Gap_Wind_I_U1	7416	1
Logan's_Gap_Wind_I_U1	7417	1
Logan's_Gap_Wind_I_U1	7418	1
Logan's_Gap_Wind_I_U1	7419	1
Logan's_Gap_Wind_I_U1	7420	1
Logan's_Gap_Wind_I_U1	7421	1
Logan's_Gap_Wind_I_U1	7422	1
Logan's_Gap_Wind_I_U1	7423	1
Logan's_Gap_Wind_I_U1	7424	1
Logan's_Gap_Wind_I_U1	7425	1
Logan's_Gap_Wind_I_U1	7426	1
Logan's_Gap_Wind_I_U1	7427	1
Logan's_Gap_Wind_I_U1	7428	1
Logan's_Gap_Wind_I_U1	7429	1
Logan's_Gap_Wind_I_U1	7430	1
Logan's_Gap_Wind_I_U1	7431	1
Logan's_Gap_Wind_I_U1	7432	1
Logan's_Gap_Wind_I_U1	7433	1
Logan's_Gap_Wind_I_U1	7434	1
Logan's_Gap_Wind_I_U1	7435	1
Logan's_Gap_Wind_I_U1	7436	1
Logan's_Gap_Wind_I_U1	7437	1
Logan's_Gap_Wind_I_U1	7438	1
Logan's_Gap_Wind_I_U1	7439	1
Logan's_Gap_Wind_I_U1	7440	1
Logan's_Gap_Wind_I_U1	7441	1
Logan's_Gap_Wind_I_U1	7442	1
Logan's_Gap_Wind_I_U1	7443	1
Logan's_Gap_Wind_I_U1	7444	1
Logan's_Gap_Wind_I_U1	7445	1
Logan's_Gap_Wind_I_U1	7446	1
Logan's_Gap_Wind_I_U1	7447	1
Logan's_Gap_Wind_I_U1	7448	1
Logan's_Gap_Wind_I_U1	7449	1
Logan's_Gap_Wind_I_U1	7450	1
Logan's_Gap_Wind_I_U1	7451	1
Logan's_Gap_Wind_I_U1	7452	1
Logan's_Gap_Wind_I_U1	7453	1
Logan's_Gap_Wind_I_U1	7454	1
Logan's_Gap_Wind_I_U1	7455	1
Logan's_Gap_Wind_I_U1	7456	1
Logan's_Gap_Wind_I_U1	7457	1
Logan's_Gap_Wind_I_U1	7458	1
Logan's_Gap_Wind_I_U1	7459	1
Logan's_Gap_Wind_I_U1	7460	1
Logan's_Gap_Wind_I_U1	7461	1
Logan's_Gap_Wind_I_U1	7462	1
Logan's_Gap_Wind_I_U1	7463	1
Logan's_Gap_Wind_I_U1	7464	1
Logan's_Gap_Wind_I_U1	7465	1
Logan's_Gap_Wind_I_U1	7466	1
Logan's_Gap_Wind_I_U1	7467	1
Logan's_Gap_Wind_I_U1	7468	1
Logan's_Gap_Wind_I_U1	7469	1
Logan's_Gap_Wind_I_U1	7470	1
Logan's_Gap_Wind_I_U1	7471	1
Logan's_Gap_Wind_I_U1	7472	1
Logan's_Gap_Wind_I_U1	7473	1
Logan's_Gap_Wind_I_U1	7474	1
Logan's_Gap_Wind_I_U1	7475	1
Logan's_Gap_Wind_I_U1	7476	1
Logan's_Gap_Wind_I_U1	7477	1
Logan's_Gap_Wind_I_U1	7478	1
Logan's_Gap_Wind_I_U1	7479	1
Logan's_Gap_Wind_I_U1	7480	1
Logan's_Gap_Wind_I_U1	7481	1
Logan's_Gap_Wind_I_U1	7482	1
Logan's_Gap_Wind_I_U1	7483	1
Logan's_Gap_Wind_I_U1	7484	1
Logan's_Gap_Wind_I_U1	7485	1
Logan's_Gap_Wind_I_U1	7486	1
Logan's_Gap_Wind_I_U1	7487	1
Logan's_Gap_Wind_I_U1	7488	1
Logan's_Gap_Wind_I_U1	7489	1
Logan's_Gap_Wind_I_U1	7490	1
Logan's_Gap_Wind_I_U1	7491	1
Logan's_Gap_Wind_I_U1	7492	1
Logan's_Gap_Wind_I_U1	7493	1
Logan's_Gap_Wind_I_U1	7494	1
Logan's_Gap_Wind_I_U1	7495	1
Logan's_Gap_Wind_I_U1	7496	1
Logan's_Gap_Wind_I_U1	7497	1
Logan's_Gap_Wind_I_U1	7498	1
Logan's_Gap_Wind_I_U1	7499	1
Logan's_Gap_Wind_I_U1	7500	1
Logan's_Gap_Wind_I_U1	7501	1
Logan's_Gap_Wind_I_U1	7502	1
Logan's_Gap_Wind_I_U1	7503	1
Logan's_Gap_Wind_I_U1	7504	1
Logan's_Gap_Wind_I_U1	7505	1
Logan's_Gap_Wind_I_U1	7506	1
Logan's_Gap_Wind_I_U1	7507	1
Logan's_Gap_Wind_I_U1	7508	1
Logan's_Gap_Wind_I_U1	7509	1
Logan's_Gap_Wind_I_U1	7510	1
Logan's_Gap_Wind_I_U1	7511	1
Logan's_Gap_Wind_I_U1	7512	1
Logan's_Gap_Wind_I_U1	7513	1
Logan's_Gap_Wind_I_U1	7514	1
Logan's_Gap_Wind_I_U1	7515	1
Logan's_Gap_Wind_I_U1	7516	1
Logan's_Gap_Wind_I_U1	7517	1
Logan's_Gap_Wind_I_U1	7518	1
Logan's_Gap_Wind_I_U1	7519	1
Logan's_Gap_Wind_I_U1	7520	1
Logan's_Gap_Wind_I_U1	7521	1
Logan's_Gap_Wind_I_U1	7522	1
Logan's_Gap_Wind_I_U1	7523	1
Logan's_Gap_Wind_I_U1	7524	1
Logan's_Gap_Wind_I_U1	7525	1
Logan's_Gap_Wind_I_U1	7526	1
Logan's_Gap_Wind_I_U1	7527	1
Logan's_Gap_Wind_I_U1	7528	1
Logan's_Gap_Wind_I_U1	7529	1
Logan's_Gap_Wind_I_U1	7530	1
Logan's_Gap_Wind_I_U1	7531	1
Logan's_Gap_Wind_I_U1	7532	1
Logan's_Gap_Wind_I_U1	7533	1
Logan's_Gap_Wind_I_U1	7534	1
Logan's_Gap_Wind_I_U1	7535	1
Logan's_Gap_Wind_I_U1	7536	1
Logan's_Gap_Wind_I_U1	7537	1
Logan's_Gap_Wind_I_U1	7538	1
Logan's_Gap_Wind_I_U1	7539	1
Logan's_Gap_Wind_I_U1	7540	1
Logan's_Gap_Wind_I_U1	7541	1
Logan's_Gap_Wind_I_U1	7542	1
Logan's_Gap_Wind_I_U1	7543	1
Logan's_Gap_Wind_I_U1	7544	1
Logan's_Gap_Wind_I_U1	7545	1
Logan's_Gap_Wind_I_U1	7546	1
Logan's_Gap_Wind_I_U1	7547	1
Logan's_Gap_Wind_I_U1	7548	1
Logan's_Gap_Wind_I_U1	7549	1
Logan's_Gap_Wind_I_U1	7550	1
Logan's_Gap_Wind_I_U1	7551	1
Logan's_Gap_Wind_I_U1	7552	1
Logan's_Gap_Wind_I_U1	7553	1
Logan's_Gap_Wind_I_U1	7554	1
Logan's_Gap_Wind_I_U1	7555	1
Logan's_Gap_Wind_I_U1	7556	1
Logan's_Gap_Wind_I_U1	7557	1
Logan's_Gap_Wind_I_U1	7558	1
Logan's_Gap_Wind_I_U1	7559	1
Logan's_Gap_Wind_I_U1	7560	1
Logan's_Gap_Wind_I_U1	7561	1
Logan's_Gap_Wind_I_U1	7562	1
Logan's_Gap_Wind_I_U1	7563	1
Logan's_Gap_Wind_I_U1	7564	1
Logan's_Gap_Wind_I_U1	7565	1
Logan's_Gap_Wind_I_U1	7566	1
Logan's_Gap_Wind_I_U1	7567	1
Logan's_Gap_Wind_I_U1	7568	1
Logan's_Gap_Wind_I_U1	7569	1
